Time_Step,Pressure,Average_Filling,Nodes_With_8_Neighbors,Surface_Nodes,Total_Nodes,Filling_Rate,Pressure_Derivative,MA_Filling,MA_Filling_Rate
19056,15.880264671077851,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19057,15.881098018300305,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19058,15.881931365522759,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19059,15.882764712745214,0.5616438356164384,560,681,1241,0.0,0.0008333472224553162,0.5616438356164348,0.0
19060,15.883598059967667,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19061,15.884431407190121,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19062,15.885264754412574,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19063,15.886098101635028,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19064,15.886931448857482,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19065,15.887764796079935,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19066,15.888598143302389,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19067,15.889431490524842,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19068,15.890264837747296,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19069,15.891098184969751,0.5616438356164384,560,681,1241,0.0,0.0008333472224553162,0.5616438356164348,0.0
19070,15.891931532192205,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19071,15.892764879414658,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19072,15.893598226637112,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19073,15.894431573859565,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19074,15.895264921082019,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19075,15.896098268304472,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19076,15.896931615526926,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19077,15.89776496274938,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19078,15.898598309971833,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19079,15.899431657194286,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19080,15.900265004416742,0.5616438356164384,560,681,1241,0.0,0.0008333472224553162,0.5616438356164348,0.0
19081,15.901098351639195,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19082,15.901931698861649,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19083,15.902765046084102,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19084,15.903598393306556,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19085,15.90443174052901,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19086,15.905265087751463,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19087,15.906098434973917,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19088,15.90693178219637,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19089,15.907765129418824,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164348,0.0
19090,15.908598476641279,0.5608380338436745,560,681,1241,-0.0008058017727639033,0.0008333472224553162,0.5615632554391585,-8.058017727639034e-05
19091,15.909431823863732,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5614826752618821,-8.058017727639034e-05
19092,15.910265171086186,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5614020950846058,-8.058017727639034e-05
19093,15.91109851830864,0.5616438356164384,560,681,1241,0.0008058017727639033,0.0008333472224535399,0.5614020950846058,0.0
19094,15.911931865531093,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5614020950846058,0.0
19095,15.912765212753547,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5614020950846058,0.0
19096,15.913598559976,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5614020950846058,0.0
19097,15.914431907198454,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5614020950846058,0.0
19098,15.915265254420907,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5614020950846058,0.0
19099,15.91609860164336,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5614020950846058,0.0
19100,15.916931948865814,0.5624496373892023,560,681,1241,0.0008058017727639033,0.0008333472224535399,0.5615632554391585,0.00016116035455278067
19101,15.91776529608827,0.5624496373892023,560,681,1241,0.0,0.0008333472224553162,0.5617244157937111,0.00016116035455278067
19102,15.918598643310723,0.5624496373892023,560,681,1241,0.0,0.0008333472224535399,0.5618855761482638,0.00016116035455278067
19103,15.919431990533177,0.5624496373892023,560,681,1241,0.0,0.0008333472224535399,0.5619661563255403,8.058017727639034e-05
19104,15.92026533775563,0.5616438356164384,560,681,1241,-0.0008058017727639033,0.0008333472224535399,0.5619661563255403,0.0
19105,15.921098684978084,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5619661563255403,0.0
19106,15.921932032200537,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5619661563255403,0.0
19107,15.92276537942299,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5619661563255403,0.0
19108,15.923598726645444,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5619661563255403,0.0
19109,15.924432073867898,0.5608380338436745,560,681,1241,-0.0008058017727639033,0.0008333472224535399,0.5618855761482638,-8.058017727639034e-05
19110,15.925265421090351,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5617244157937111,-0.00016116035455278067
19111,15.926098768312805,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5615632554391585,-0.00016116035455278067
19112,15.92693211553526,0.5608380338436745,560,681,1241,0.0,0.0008333472224553162,0.5614020950846058,-0.00016116035455278067
19113,15.927765462757714,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5612409347300531,-0.00016116035455278067
19114,15.928598809980167,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5611603545527768,-8.058017727639034e-05
19115,15.929432157202621,0.5600322320709106,560,681,1241,-0.0008058017727639033,0.0008333472224535399,0.560999194198224,-0.00016116035455278067
19116,15.930265504425074,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5608380338436711,-0.00016116035455278067
19117,15.931098851647528,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5606768734891184,-0.00016116035455278067
19118,15.931932198869982,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5605157131345656,-0.00016116035455278067
19119,15.932765546092435,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5604351329572893,-8.058017727639034e-05
19120,15.933598893314889,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5603545527800129,-8.058017727639034e-05
19121,15.934432240537342,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5602739726027366,-8.058017727639034e-05
19122,15.935265587759798,0.5600322320709106,560,681,1241,0.0,0.0008333472224553162,0.5601933924254603,-8.058017727639034e-05
19123,15.936098934982251,0.5608380338436745,560,681,1241,0.0008058017727639033,0.0008333472224535399,0.5601933924254603,0.0
19124,15.936932282204705,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5601933924254603,0.0
19125,15.937765629427158,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5602739726027367,8.058017727639034e-05
19126,15.938598976649612,0.5616438356164384,560,681,1241,0.0008058017727639033,0.0008333472224535399,0.5604351329572894,0.00016116035455278067
19127,15.939432323872065,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5605962933118422,0.00016116035455278067
19128,15.940265671094519,0.5624496373892023,560,681,1241,0.0008058017727639033,0.0008333472224535399,0.5608380338436715,0.00024174053182917098
19129,15.941099018316972,0.5624496373892023,560,681,1241,0.0,0.0008333472224535399,0.5610797743755007,0.00024174053182917098
19130,15.941932365539426,0.5616438356164384,560,681,1241,-0.0008058017727639033,0.0008333472224535399,0.5612409347300534,0.00016116035455278067
19131,15.94276571276188,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5614020950846063,0.00016116035455278067
19132,15.943599059984333,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.561563255439159,0.00016116035455278067
19133,15.944432407206788,0.5616438356164384,560,681,1241,0.0,0.0008333472224553162,0.5616438356164354,8.058017727639034e-05
19134,15.945265754429242,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5617244157937117,8.058017727639034e-05
19135,15.946099101651695,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618049959709881,8.058017727639034e-05
19136,15.946932448874149,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618049959709881,0.0
19137,15.947765796096602,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618049959709881,0.0
19138,15.948599143319056,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5617244157937117,-8.058017727639034e-05
19139,15.94943249054151,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,-8.058017727639034e-05
19140,15.950265837763963,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,0.0
19141,15.951099184986417,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,0.0
19142,15.95193253220887,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,0.0
19143,15.952765879431325,0.5616438356164384,560,681,1241,0.0,0.0008333472224553162,0.5616438356164354,0.0
19144,15.953599226653779,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,0.0
19145,15.954432573876232,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,0.0
19146,15.955265921098686,0.5624496373892023,560,681,1241,0.0008058017727639033,0.0008333472224535399,0.5617244157937117,8.058017727639034e-05
19147,15.95609926832114,0.5624496373892023,560,681,1241,0.0,0.0008333472224535399,0.5618049959709881,8.058017727639034e-05
19148,15.956932615543593,0.5624496373892023,560,681,1241,0.0,0.0008333472224535399,0.5618855761482644,8.058017727639034e-05
19149,15.957765962766047,0.5616438356164384,560,681,1241,-0.0008058017727639033,0.0008333472224535399,0.5618855761482644,0.0
19150,15.9585993099885,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618855761482644,0.0
19151,15.959432657210954,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618855761482644,0.0
19152,15.960266004433407,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618855761482644,0.0
19153,15.96109935165586,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618855761482644,0.0
19154,15.961932698878316,0.5616438356164384,560,681,1241,0.0,0.0008333472224553162,0.5618855761482644,0.0
19155,15.96276604610077,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618855761482644,0.0
19156,15.963599393323223,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618049959709881,-8.058017727639034e-05
19157,15.964432740545677,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5617244157937117,-8.058017727639034e-05
19158,15.96526608776813,0.5624496373892023,560,681,1241,0.0008058017727639033,0.0008333472224535399,0.5617244157937117,0.0
19159,15.966099434990584,0.5624496373892023,560,681,1241,0.0,0.0008333472224535399,0.5618049959709881,8.058017727639034e-05
19160,15.966932782213037,0.5624496373892023,560,681,1241,0.0,0.0008333472224535399,0.5618855761482644,8.058017727639034e-05
19161,15.967766129435491,0.5624496373892023,560,681,1241,0.0,0.0008333472224535399,0.5619661563255407,8.058017727639034e-05
19162,15.968599476657944,0.5624496373892023,560,681,1241,0.0,0.0008333472224535399,0.5620467365028171,8.058017727639034e-05
19163,15.969432823880398,0.5616438356164384,560,681,1241,-0.0008058017727639033,0.0008333472224535399,0.5620467365028171,0.0
19164,15.970266171102852,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5620467365028171,0.0
19165,15.971099518325307,0.5616438356164384,560,681,1241,0.0,0.0008333472224553162,0.5620467365028171,0.0
19166,15.97193286554776,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5620467365028171,0.0
19167,15.972766212770214,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5620467365028171,0.0
19168,15.973599559992667,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5619661563255407,-8.058017727639034e-05
19169,15.974432907215121,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618855761482644,-8.058017727639034e-05
19170,15.975266254437575,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5618049959709881,-8.058017727639034e-05
19171,15.976099601660028,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5617244157937117,-8.058017727639034e-05
19172,15.976932948882482,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,-8.058017727639034e-05
19173,15.977766296104935,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,0.0
19174,15.978599643327389,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,0.0
19175,15.979432990549844,0.5616438356164384,560,681,1241,0.0,0.0008333472224553162,0.5616438356164354,0.0
19176,15.980266337772298,0.5616438356164384,560,681,1241,0.0,0.0008333472224535399,0.5616438356164354,0.0
19177,15.981099684994751,0.5608380338436745,560,681,1241,-0.0008058017727639033,0.0008333472224535399,0.561563255439159,-8.058017727639034e-05
19178,15.981933032217205,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5614826752618827,-8.058017727639034e-05
19179,15.982766379439658,0.5600322320709106,560,681,1241,-0.0008058017727639033,0.0008333472224535399,0.5613215149073298,-0.00016116035455278067
19180,15.983599726662112,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5611603545527771,-0.00016116035455278067
19181,15.984433073884565,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5609991941982243,-0.00016116035455278067
19182,15.985266421107019,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5608380338436716,-0.00016116035455278067
19183,15.986099768329472,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5606768734891188,-0.00016116035455278067
19184,15.986933115551926,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5605157131345659,-0.00016116035455278067
19185,15.98776646277438,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5603545527800132,-0.00016116035455278067
19186,15.988599809996835,0.5608380338436745,560,681,1241,0.0008058017727639033,0.0008333472224553162,0.5602739726027368,-8.058017727639034e-05
19187,15.989433157219288,0.5608380338436745,560,681,1241,0.0,0.0008333472224535399,0.5602739726027368,0.0
19188,15.990266504441742,0.5600322320709106,560,681,1241,-0.0008058017727639033,0.0008333472224535399,0.5601933924254604,-8.058017727639034e-05
19189,15.991099851664195,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5601933924254604,0.0
19190,15.991933198886649,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5601933924254604,0.0
19191,15.992766546109102,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5601933924254604,0.0
19192,15.993599893331556,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5601933924254604,0.0
19193,15.99443324055401,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5601933924254604,0.0
19194,15.995266587776463,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5601933924254604,0.0
19195,15.996099934998917,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5601933924254604,0.0
19196,15.996933282221372,0.5600322320709106,560,681,1241,0.0,0.0008333472224553162,0.5601128122481841,-8.058017727639034e-05
19197,15.997766629443825,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5600322320709077,-8.058017727639034e-05
19198,15.998599976666279,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5600322320709077,0.0
19199,15.999433323888733,0.5600322320709106,560,681,1241,0.0,0.0008333472224535399,0.5600322320709077,0.0
