Time_Step,Pressure,Average_Filling,Nodes_With_8_Neighbors,Surface_Nodes,Total_Nodes,Filling_Rate,Pressure_Derivative,MA_Filling,MA_Filling_Rate
96088,19.9261654360906,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5813859790491563,-8.058017727639034e-05
96089,19.925332088868146,0.580983078162772,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.58130539887188,-8.058017727639034e-05
96090,19.924498741645692,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5811442385173272,-0.00016116035455278067
96091,19.92366539442324,0.5817888799355359,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5810636583400508,-8.058017727639034e-05
96092,19.922832047200785,0.5817888799355359,560,681,1241,0.0,-0.0008333472224535399,0.5810636583400508,0.0
96093,19.92199869997833,0.5825946817082998,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5811442385173272,8.058017727639034e-05
96094,19.921165352755878,0.5834004834810637,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.58130539887188,0.00016116035455278067
96095,19.920332005533425,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5815471394037092,0.00024174053182917098
96096,19.91949865831097,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5818694601128147,0.00032232070910556134
96097,19.918665311088517,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5821917808219202,0.00032232070910556134
96098,19.917831963866064,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5825141015310258,0.00032232070910556134
96099,19.91699861664361,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5827558420628549,0.00024174053182917098
96100,19.916165269421157,0.5842062852538276,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5830781627719606,0.00032232070910556134
96101,19.915331922198703,0.5842062852538276,560,681,1241,0.0,-0.0008333472224535399,0.5833199033037897,0.00024174053182917098
96102,19.91449857497625,0.5834004834810637,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5834810636583425,0.00016116035455278067
96103,19.913665227753796,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5835616438356188,8.058017727639034e-05
96104,19.912831880531343,0.5842062852538276,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5836422240128953,8.058017727639034e-05
96105,19.911998533308886,0.5842062852538276,560,681,1241,0.0,-0.0008333472224570926,0.5837228041901718,8.058017727639034e-05
96106,19.911165186086432,0.5850120870265915,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5838839645447245,0.00016116035455278067
96107,19.91033183886398,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5840451248992773,0.00016116035455278067
96108,19.909498491641525,0.5858178887993554,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5842868654311065,0.00024174053182917098
96109,19.90866514441907,0.5858178887993554,560,681,1241,0.0,-0.0008333472224535399,0.5845286059629358,0.00024174053182917098
96110,19.907831797196618,0.5858178887993554,560,681,1241,0.0,-0.0008333472224535399,0.5846897663174885,0.00016116035455278067
96111,19.906998449974164,0.5858178887993554,560,681,1241,0.0,-0.0008333472224535399,0.5848509266720413,0.00016116035455278067
96112,19.90616510275171,0.5858178887993554,560,681,1241,0.0,-0.0008333472224535399,0.5850926672038705,0.00024174053182917098
96113,19.905331755529257,0.5866236905721193,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5854149879129761,0.00032232070910556134
96114,19.904498408306804,0.5850120870265915,560,681,1241,-0.0016116035455278066,-0.0008333472224535399,0.5854955680902524,8.058017727639034e-05
96115,19.90366506108435,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5855761482675288,8.058017727639034e-05
96116,19.902831713861897,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5855761482675288,0.0
96117,19.901998366639443,0.5874294923448832,560,681,1241,0.00241740531829171,-0.0008333472224535399,0.5858178887993579,0.00024174053182917098
96118,19.90116501941699,0.5874294923448832,560,681,1241,0.0,-0.0008333472224535399,0.5859790491539107,0.00016116035455278067
96119,19.900331672194536,0.5874294923448832,560,681,1241,0.0,-0.0008333472224535399,0.5861402095084636,0.00016116035455278067
96120,19.899498324972082,0.5882352941176471,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5863819500402927,0.00024174053182917098
96121,19.89866497774963,0.5874294923448832,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5865431103948454,0.00016116035455278067
96122,19.897831630527175,0.5882352941176471,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5867848509266745,0.00024174053182917098
96123,19.896998283304722,0.5882352941176471,560,681,1241,0.0,-0.0008333472224535399,0.5869460112812274,0.00016116035455278067
96124,19.89616493608227,0.5874294923448832,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5871877518130566,0.00024174053182917098
96125,19.895331588859815,0.5874294923448832,560,681,1241,0.0,-0.0008333472224535399,0.5874294923448857,0.00024174053182917098
96126,19.894498241637358,0.5874294923448832,560,681,1241,0.0,-0.0008333472224570926,0.587671232876715,0.00024174053182917098
96127,19.893664894414904,0.5882352941176471,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5877518130539914,8.058017727639034e-05
96128,19.89283154719245,0.589041095890411,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5879129734085441,0.00016116035455278067
96129,19.891998199969997,0.5898468976631749,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5881547139403732,0.00024174053182917098
96130,19.891164852747544,0.5906526994359388,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5883964544722025,0.00024174053182917098
96131,19.89033150552509,0.5906526994359388,560,681,1241,0.0,-0.0008333472224535399,0.588718775181308,0.00032232070910556134
96132,19.889498158302636,0.5898468976631749,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5888799355358608,0.00016116035455278067
96133,19.888664811080183,0.589041095890411,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5889605157131372,8.058017727639034e-05
96134,19.88783146385773,0.589041095890411,560,681,1241,0.0,-0.0008333472224535399,0.5891216760676901,0.00016116035455278067
96135,19.886998116635276,0.5882352941176471,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5892022562449664,8.058017727639034e-05
96136,19.886164769412822,0.5882352941176471,560,681,1241,0.0,-0.0008333472224535399,0.5892828364222427,8.058017727639034e-05
96137,19.88533142219037,0.5866236905721193,560,681,1241,-0.0016116035455278066,-0.0008333472224535399,0.58912167606769,-0.00016116035455278067
96138,19.884498074967915,0.5866236905721193,560,681,1241,0.0,-0.0008333472224535399,0.5888799355358607,-0.00024174053182917098
96139,19.88366472774546,0.5874294923448832,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5886381950040316,-0.00024174053182917098
96140,19.882831380523008,0.5874294923448832,560,681,1241,0.0,-0.0008333472224535399,0.588315874294926,-0.00032232070910556134
96141,19.881998033300555,0.5874294923448832,560,681,1241,0.0,-0.0008333472224535399,0.5879935535858205,-0.00032232070910556134
96142,19.8811646860781,0.5874294923448832,560,681,1241,0.0,-0.0008333472224535399,0.5877518130539914,-0.00024174053182917098
96143,19.880331338855648,0.5866236905721193,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5875100725221621,-0.00024174053182917098
96144,19.879497991633194,0.5866236905721193,560,681,1241,0.0,-0.0008333472224535399,0.5872683319903329,-0.00024174053182917098
96145,19.87866464441074,0.5858178887993554,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5870265914585038,-0.00024174053182917098
96146,19.877831297188287,0.5858178887993554,560,681,1241,0.0,-0.0008333472224535399,0.5867848509266747,-0.00024174053182917098
96147,19.87699794996583,0.5858178887993554,560,681,1241,0.0,-0.0008333472224570926,0.5867042707493983,-8.058017727639034e-05
96148,19.876164602743376,0.5858178887993554,560,681,1241,0.0,-0.0008333472224535399,0.5866236905721219,-8.058017727639034e-05
96149,19.875331255520923,0.5866236905721193,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5865431103948455,-8.058017727639034e-05
96150,19.87449790829847,0.5858178887993554,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5863819500402927,-0.00016116035455278067
96151,19.873664561076016,0.5858178887993554,560,681,1241,0.0,-0.0008333472224535399,0.58622078968574,-0.00016116035455278067
96152,19.872831213853562,0.5858178887993554,560,681,1241,0.0,-0.0008333472224535399,0.5860596293311872,-0.00016116035455278067
96153,19.87199786663111,0.5858178887993554,560,681,1241,0.0,-0.0008333472224535399,0.5859790491539109,-8.058017727639034e-05
96154,19.871164519408655,0.5842062852538276,560,681,1241,-0.0016116035455278066,-0.0008333472224535399,0.5857373086220817,-0.00024174053182917098
96155,19.8703311721862,0.5842062852538276,560,681,1241,0.0,-0.0008333472224535399,0.5855761482675289,-0.00016116035455278067
96156,19.869497824963748,0.5842062852538276,560,681,1241,0.0,-0.0008333472224535399,0.5854149879129762,-0.00016116035455278067
96157,19.868664477741294,0.5834004834810637,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.585173247381147,-0.00024174053182917098
96158,19.86783113051884,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5849315068493177,-0.00024174053182917098
96159,19.866997783296387,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5846091861402122,-0.00032232070910556134
96160,19.866164436073934,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5843674456083829,-0.00024174053182917098
96161,19.86533108885148,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5841257050765537,-0.00024174053182917098
96162,19.864497741629027,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5838839645447245,-0.00024174053182917098
96163,19.863664394406573,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5836422240128953,-0.00024174053182917098
96164,19.86283104718412,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5835616438356188,-8.058017727639034e-05
96165,19.861997699961666,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5834810636583424,-8.058017727639034e-05
96166,19.861164352739213,0.5817888799355359,560,681,1241,-0.0016116035455278066,-0.0008333472224535399,0.5832393231265132,-0.00024174053182917098
96167,19.86033100551676,0.5817888799355359,560,681,1241,0.0,-0.0008333472224535399,0.5830781627719605,-0.00016116035455278067
96168,19.859497658294302,0.580983078162772,560,681,1241,-0.0008058017727639033,-0.0008333472224570926,0.5828364222401313,-0.00024174053182917098
96169,19.85866431107185,0.5817888799355359,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5826752618855785,-0.00016116035455278067
96170,19.857830963849395,0.580983078162772,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5824335213537494,-0.00024174053182917098
96171,19.85699761662694,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5821917808219202,-0.00024174053182917098
96172,19.856164269404488,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5819500402900911,-0.00024174053182917098
96173,19.855330922182034,0.5817888799355359,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5817888799355384,-0.00016116035455278067
96174,19.85449757495958,0.5817888799355359,560,681,1241,0.0,-0.0008333472224535399,0.5816277195809856,-0.00016116035455278067
96175,19.853664227737127,0.5817888799355359,560,681,1241,0.0,-0.0008333472224535399,0.5814665592264328,-0.00016116035455278067
96176,19.852830880514674,0.5825946817082998,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5815471394037093,8.058017727639034e-05
96177,19.85199753329222,0.5817888799355359,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5815471394037093,0.0
96178,19.851164186069767,0.580983078162772,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5815471394037093,0.0
96179,19.850330838847313,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5814665592264329,-8.058017727639034e-05
96180,19.84949749162486,0.580177276390008,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5813859790491565,-8.058017727639034e-05
96181,19.848664144402406,0.5793714746172441,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5812248186946036,-0.00016116035455278067
96182,19.847830797179952,0.580177276390008,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5811442385173272,-8.058017727639034e-05
96183,19.8469974499575,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5809830781627745,-0.00016116035455278067
96184,19.846164102735045,0.5817888799355359,560,681,1241,0.0016116035455278066,-0.0008333472224535399,0.5809830781627745,0.0
96185,19.84533075551259,0.5817888799355359,560,681,1241,0.0,-0.0008333472224535399,0.5809830781627745,0.0
96186,19.844497408290138,0.580983078162772,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5808219178082217,-0.00016116035455278067
96187,19.843664061067685,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5807413376309454,-8.058017727639034e-05
96188,19.84283071384523,0.5817888799355359,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5808219178082217,8.058017727639034e-05
96189,19.841997366622774,0.580983078162772,560,681,1241,-0.0008058017727639033,-0.0008333472224570926,0.5808219178082217,0.0
96190,19.84116401940032,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5809024979854981,8.058017727639034e-05
96191,19.840330672177867,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5810636583400509,0.00016116035455278067
96192,19.839497324955413,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5811442385173273,8.058017727639034e-05
96193,19.83866397773296,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5812248186946037,8.058017727639034e-05
96194,19.837830630510506,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5811442385173274,-8.058017727639034e-05
96195,19.836997283288053,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.581063658340051,-8.058017727639034e-05
96196,19.8361639360656,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.581063658340051,0.0
96197,19.835330588843146,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.581063658340051,0.0
96198,19.834497241620692,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5809830781627747,-8.058017727639034e-05
96199,19.83366389439824,0.580177276390008,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5809024979854983,-8.058017727639034e-05
96200,19.832830547175785,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5808219178082219,-8.058017727639034e-05
96201,19.83199719995333,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5807413376309454,-8.058017727639034e-05
96202,19.831163852730878,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.580660757453669,-8.058017727639034e-05
96203,19.830330505508424,0.580983078162772,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.580660757453669,0.0
96204,19.82949715828597,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.580660757453669,0.0
96205,19.828663811063517,0.580177276390008,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5805801772763926,-8.058017727639034e-05
96206,19.827830463841064,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5804995970991161,-8.058017727639034e-05
96207,19.82699711661861,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5804190169218397,-8.058017727639034e-05
96208,19.826163769396157,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5803384367445632,-8.058017727639034e-05
96209,19.825330422173703,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5803384367445632,0.0
96210,19.82449707495125,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5803384367445632,0.0
96211,19.823663727728793,0.5793714746172441,560,681,1241,-0.0008058017727639033,-0.0008333472224570926,0.5802578565672869,-8.058017727639034e-05
96212,19.82283038050634,0.5793714746172441,560,681,1241,0.0,-0.0008333472224535399,0.5801772763900106,-8.058017727639034e-05
96213,19.821997033283886,0.580177276390008,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5800966962127341,-8.058017727639034e-05
96214,19.821163686061432,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5800161160354577,-8.058017727639034e-05
96215,19.82033033883898,0.580983078162772,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5800966962127341,8.058017727639034e-05
96216,19.819496991616525,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5801772763900106,8.058017727639034e-05
96217,19.81866364439407,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.580257856567287,8.058017727639034e-05
96218,19.817830297171618,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5803384367445634,8.058017727639034e-05
96219,19.816996949949164,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5804190169218398,8.058017727639034e-05
96220,19.81616360272671,0.580177276390008,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5804190169218398,0.0
96221,19.815330255504257,0.580177276390008,560,681,1241,0.0,-0.0008333472224535399,0.5804995970991162,8.058017727639034e-05
96222,19.814496908281804,0.5793714746172441,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5804995970991162,0.0
96223,19.81366356105935,0.580177276390008,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5804995970991162,0.0
96224,19.812830213836897,0.5785656728444802,560,681,1241,-0.0016116035455278066,-0.0008333472224535399,0.5803384367445634,-0.00016116035455278067
96225,19.811996866614443,0.5785656728444802,560,681,1241,0.0,-0.0008333472224535399,0.5800966962127342,-0.00024174053182917098
96226,19.81116351939199,0.5793714746172441,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5799355358581815,-0.00016116035455278067
96227,19.810330172169536,0.580177276390008,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.579854955680905,-8.058017727639034e-05
96228,19.809496824947082,0.580983078162772,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.579854955680905,0.0
96229,19.80866347772463,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.579854955680905,0.0
96230,19.807830130502175,0.580983078162772,560,681,1241,0.0,-0.0008333472224535399,0.5799355358581815,8.058017727639034e-05
96231,19.806996783279722,0.5817888799355359,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5800966962127342,0.00016116035455278067
96232,19.806163436057265,0.5817888799355359,560,681,1241,0.0,-0.0008333472224570926,0.5803384367445633,0.00024174053182917098
96233,19.80533008883481,0.5825946817082998,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5805801772763926,0.00024174053182917098
96234,19.804496741612358,0.5825946817082998,560,681,1241,0.0,-0.0008333472224535399,0.5809830781627745,0.00040290088638195165
96235,19.803663394389904,0.5834004834810637,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5814665592264329,0.00048348106365834196
96236,19.80283004716745,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5818694601128148,0.00040290088638195165
96237,19.801996699944997,0.5842062852538276,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5822723609991968,0.00040290088638195165
96238,19.801163352722543,0.5842062852538276,560,681,1241,0.0,-0.0008333472224535399,0.5825946817083023,0.00032232070910556134
96239,19.80033000550009,0.5850120870265915,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5829975825946843,0.00040290088638195165
96240,19.799496658277636,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5834004834810662,0.00040290088638195165
96241,19.798663311055183,0.5842062852538276,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5836422240128953,0.00024174053182917098
96242,19.79782996383273,0.5834004834810637,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5838033843674482,0.00016116035455278067
96243,19.796996616610276,0.5842062852538276,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.583964544722001,0.00016116035455278067
96244,19.796163269387822,0.5834004834810637,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5840451248992773,8.058017727639034e-05
96245,19.79532992216537,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5840451248992773,0.0
96246,19.794496574942915,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5840451248992773,0.0
96247,19.79366322772046,0.5842062852538276,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5840451248992773,0.0
96248,19.792829880498008,0.5842062852538276,560,681,1241,0.0,-0.0008333472224535399,0.5840451248992773,0.0
96249,19.791996533275555,0.5834004834810637,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5838839645447245,-0.00016116035455278067
96250,19.7911631860531,0.5850120870265915,560,681,1241,0.0016116035455278066,-0.0008333472224535399,0.5838839645447245,0.0
96251,19.790329838830647,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5839645447220009,8.058017727639034e-05
96252,19.789496491608194,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5841257050765536,0.00016116035455278067
96253,19.788663144385737,0.5850120870265915,560,681,1241,0.0,-0.0008333472224570926,0.58420628525383,8.058017727639034e-05
96254,19.787829797163283,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5843674456083827,0.00016116035455278067
96255,19.78699644994083,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5845286059629355,0.00016116035455278067
96256,19.786163102718376,0.5842062852538276,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.584609186140212,8.058017727639034e-05
96257,19.785329755495923,0.5842062852538276,560,681,1241,0.0,-0.0008333472224535399,0.584609186140212,0.0
96258,19.78449640827347,0.5834004834810637,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5845286059629355,-8.058017727639034e-05
96259,19.783663061051016,0.5825946817082998,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5844480257856592,-8.058017727639034e-05
96260,19.782829713828562,0.5817888799355359,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5841257050765536,-0.00032232070910556134
96261,19.78199636660611,0.5817888799355359,560,681,1241,0.0,-0.0008333472224535399,0.583803384367448,-0.00032232070910556134
96262,19.781163019383655,0.5817888799355359,560,681,1241,0.0,-0.0008333472224535399,0.5834810636583425,-0.00032232070910556134
96263,19.7803296721612,0.5817888799355359,560,681,1241,0.0,-0.0008333472224535399,0.583158742949237,-0.00032232070910556134
96264,19.779496324938748,0.580983078162772,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.582755842062855,-0.00040290088638195165
96265,19.778662977716294,0.5817888799355359,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5824335213537495,-0.00032232070910556134
96266,19.77782963049384,0.5825946817082998,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5822723609991967,-0.00016116035455278067
96267,19.776996283271387,0.5825946817082998,560,681,1241,0.0,-0.0008333472224535399,0.582111200644644,-0.00016116035455278067
96268,19.776162936048934,0.5825946817082998,560,681,1241,0.0,-0.0008333472224535399,0.5820306204673675,-8.058017727639034e-05
96269,19.77532958882648,0.5825946817082998,560,681,1241,0.0,-0.0008333472224535399,0.5820306204673675,0.0
96270,19.774496241604027,0.5825946817082998,560,681,1241,0.0,-0.0008333472224535399,0.5821112006446441,8.058017727639034e-05
96271,19.773662894381573,0.5825946817082998,560,681,1241,0.0,-0.0008333472224535399,0.5821917808219205,8.058017727639034e-05
96272,19.77282954715912,0.5834004834810637,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5823529411764732,0.00016116035455278067
96273,19.771996199936666,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.582514101531026,0.00016116035455278067
96274,19.77116285271421,0.5834004834810637,560,681,1241,0.0,-0.0008333472224570926,0.5827558420628551,0.00024174053182917098
96275,19.770329505491755,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.582917002417408,0.00016116035455278067
96276,19.769496158269302,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5829975825946843,8.058017727639034e-05
96277,19.76866281104685,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5830781627719606,8.058017727639034e-05
96278,19.767829463824395,0.5842062852538276,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5832393231265134,0.00016116035455278067
96279,19.76699611660194,0.5842062852538276,560,681,1241,0.0,-0.0008333472224535399,0.5834004834810662,0.00016116035455278067
96280,19.766162769379488,0.5842062852538276,560,681,1241,0.0,-0.0008333472224535399,0.5835616438356189,0.00016116035455278067
96281,19.765329422157034,0.5834004834810637,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5836422240128953,8.058017727639034e-05
96282,19.76449607493458,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5836422240128953,0.0
96283,19.763662727712127,0.5825946817082998,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5835616438356189,-8.058017727639034e-05
96284,19.762829380489674,0.5825946817082998,560,681,1241,0.0,-0.0008333472224535399,0.5834810636583426,-8.058017727639034e-05
96285,19.76199603326722,0.5825946817082998,560,681,1241,0.0,-0.0008333472224535399,0.5834004834810662,-8.058017727639034e-05
96286,19.761162686044766,0.5834004834810637,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5834004834810662,0.0
96287,19.760329338822313,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5834004834810662,0.0
96288,19.75949599159986,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5833199033037898,-8.058017727639034e-05
96289,19.758662644377406,0.5842062852538276,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5833199033037898,0.0
96290,19.757829297154952,0.5834004834810637,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5832393231265134,-8.058017727639034e-05
96291,19.7569959499325,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5832393231265134,0.0
96292,19.756162602710045,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5832393231265134,0.0
96293,19.75532925548759,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5833199033037897,8.058017727639034e-05
96294,19.754495908265138,0.5850120870265915,560,681,1241,0.0016116035455278066,-0.0008333472224535399,0.5835616438356188,0.00024174053182917098
96295,19.75366256104268,0.5850120870265915,560,681,1241,0.0,-0.0008333472224570926,0.5838033843674479,0.00024174053182917098
96296,19.752829213820227,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5839645447220008,0.00016116035455278067
96297,19.751995866597774,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5841257050765536,0.00016116035455278067
96298,19.75116251937532,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5842868654311063,0.00016116035455278067
96299,19.750329172152867,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5843674456083827,8.058017727639034e-05
96300,19.749495824930413,0.5842062852538276,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5844480257856591,8.058017727639034e-05
96301,19.74866247770796,0.5834004834810637,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.5844480257856591,0.0
96302,19.747829130485506,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5844480257856591,0.0
96303,19.746995783263053,0.5834004834810637,560,681,1241,0.0,-0.0008333472224535399,0.5844480257856591,0.0
96304,19.7461624360406,0.5842062852538276,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5843674456083827,-8.058017727639034e-05
96305,19.745329088818146,0.5842062852538276,560,681,1241,0.0,-0.0008333472224535399,0.5842868654311064,-8.058017727639034e-05
96306,19.744495741595692,0.5850120870265915,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.5842868654311064,0.0
96307,19.74366239437324,0.5850120870265915,560,681,1241,0.0,-0.0008333472224535399,0.5842868654311064,0.0
