Time_Step,Pressure,Average_Filling,Filling_Rate,Pressure_Derivative,MA_Filling,MA_Filling_Rate
138552,84.53987116559304,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138553,84.5390378253152,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138554,84.53820448503737,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138555,84.53737114475953,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138556,84.53653780448171,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138557,84.53570446420387,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138558,84.53487112392604,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138559,84.5340377836482,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138560,84.53320444337037,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138561,84.53237110309253,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138562,84.5315377628147,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138563,84.53070442253686,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138564,84.52987108225902,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138565,84.52903774198118,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138566,84.52820440170335,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138567,84.52737106142551,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138568,84.52653772114768,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138569,84.52570438086984,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138570,84.524871040592,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138571,84.52403770031417,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138572,84.52320436003633,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138573,84.5223710197585,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138574,84.52153767948066,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138575,84.52070433920282,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138576,84.51987099892499,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138577,84.51903765864715,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138578,84.51820431836933,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138579,84.51737097809149,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138580,84.51653763781366,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138581,84.51570429753582,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138582,84.51487095725798,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138583,84.51403761698015,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138584,84.51320427670231,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138585,84.51237093642447,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138586,84.51153759614664,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138587,84.5107042558688,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138588,84.50987091559097,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138589,84.50903757531313,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138590,84.5082042350353,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138591,84.50737089475746,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138592,84.50653755447962,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138593,84.50570421420178,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138594,84.50487087392395,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138595,84.50403753364611,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138596,84.50320419336828,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138597,84.50237085309044,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138598,84.5015375128126,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138599,84.50070417253477,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138600,84.49987083225693,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138601,84.4990374919791,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138602,84.49820415170126,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138603,84.49737081142342,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138604,84.49653747114559,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138605,84.49570413086775,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138606,84.49487079058993,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138607,84.49403745031209,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138608,84.49320411003426,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138609,84.49237076975642,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138610,84.49153742947858,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138611,84.49070408920075,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138612,84.48987074892291,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138613,84.48903740864507,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138614,84.48820406836724,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138615,84.4873707280894,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138616,84.48653738781157,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138617,84.48570404753373,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138618,84.4848707072559,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138619,84.48403736697806,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138620,84.48320402670022,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138621,84.48237068642239,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138622,84.48153734614455,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138623,84.48070400586671,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138624,84.47987066558888,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138625,84.47903732531104,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138626,84.4782039850332,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138627,84.47737064475537,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138628,84.47653730447755,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138629,84.47570396419971,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138630,84.47487062392187,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138631,84.47403728364404,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138632,84.4732039433662,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138633,84.47237060308836,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138634,84.47153726281053,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138635,84.47070392253269,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138636,84.46987058225486,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138637,84.46903724197702,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138638,84.46820390169918,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138639,84.46737056142135,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138640,84.46653722114351,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138641,84.46570388086568,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138642,84.46487054058784,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138643,84.46403720031,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138644,84.46320386003217,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138645,84.46237051975433,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138646,84.4615371794765,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138647,84.46070383919866,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138648,84.45987049892082,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138649,84.45903715864299,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138650,84.45820381836515,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138651,84.45737047808731,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138652,84.45653713780948,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138653,84.45570379753164,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138654,84.4548704572538,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138655,84.45403711697597,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138656,84.45320377669813,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138657,84.45237043642031,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138658,84.45153709614247,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138659,84.45070375586464,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138660,84.4498704155868,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138661,84.44903707530896,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138662,84.44820373503113,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138663,84.44737039475329,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138664,84.44653705447546,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138665,84.44570371419762,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138666,84.44487037391978,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138667,84.44403703364195,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138668,84.44320369336411,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138669,84.44237035308628,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138670,84.44153701280844,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138671,84.4407036725306,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138672,84.43987033225277,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138673,84.43903699197493,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138674,84.4382036516971,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138675,84.43737031141926,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138676,84.43653697114142,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138677,84.43570363086359,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138678,84.43487029058575,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138679,84.43403695030793,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138680,84.43320361003009,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138681,84.43237026975225,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138682,84.43153692947442,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138683,84.43070358919658,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138684,84.42987024891875,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138685,84.42903690864091,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138686,84.42820356836307,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138687,84.42737022808524,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138688,84.4265368878074,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138689,84.42570354752957,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138690,84.42487020725173,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138691,84.42403686697389,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138692,84.42320352669606,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138693,84.42237018641822,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138694,84.42153684614038,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138695,84.42070350586255,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138696,84.41987016558471,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138697,84.41903682530688,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138698,84.41820348502904,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138699,84.4173701447512,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138700,84.41653680447337,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138701,84.41570346419553,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138702,84.4148701239177,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138703,84.41403678363986,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138704,84.41320344336202,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138705,84.41237010308419,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138706,84.41153676280635,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138707,84.41070342252853,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138708,84.40987008225069,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138709,84.40903674197286,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138710,84.40820340169502,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138711,84.40737006141718,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138712,84.40653672113935,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138713,84.40570338086151,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138714,84.40487004058367,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138715,84.40403670030584,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138716,84.403203360028,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138717,84.40237001975017,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138718,84.40153667947233,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138719,84.4007033391945,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138720,84.39986999891666,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138721,84.39903665863882,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138722,84.39820331836098,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138723,84.39736997808315,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138724,84.39653663780531,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138725,84.39570329752748,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138726,84.39486995724964,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138727,84.3940366169718,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138728,84.39320327669397,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138729,84.39236993641615,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138730,84.39153659613831,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138731,84.39070325586047,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138732,84.38986991558264,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138733,84.3890365753048,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138734,84.38820323502696,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138735,84.38736989474913,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138736,84.38653655447129,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138737,84.38570321419346,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138738,84.38486987391562,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138739,84.38403653363778,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138740,84.38320319335995,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138741,84.38236985308211,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138742,84.38153651280427,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138743,84.38070317252644,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138744,84.3798698322486,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138745,84.37903649197077,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138746,84.37820315169293,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138747,84.3773698114151,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138748,84.37653647113726,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138749,84.37570313085942,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138750,84.37486979058158,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138751,84.37403645030375,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138752,84.37320311002591,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138753,84.37236976974808,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138754,84.37153642947024,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138755,84.3707030891924,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138756,84.36986974891457,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138757,84.36903640863675,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138758,84.36820306835891,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138759,84.36736972808107,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138760,84.36653638780324,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138761,84.3657030475254,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138762,84.36486970724756,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138763,84.36403636696973,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138764,84.36320302669189,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138765,84.36236968641406,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138766,84.36153634613622,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138767,84.36070300585838,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138768,84.35986966558055,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138769,84.35903632530271,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138770,84.35820298502487,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138771,84.35736964474704,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138772,84.3565363044692,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138773,84.35570296419137,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138774,84.35486962391353,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138775,84.3540362836357,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138776,84.35320294335786,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138777,84.35236960308002,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138778,84.35153626280218,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138779,84.35070292252436,1.0,0.0,-0.0008333402778220034,1.0000000000000069,0.0
138780,84.34986958224653,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138781,84.34903624196869,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138782,84.34820290169085,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138783,84.34736956141302,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138784,84.34653622113518,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138785,84.34570288085735,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138786,84.34486954057951,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138787,84.34403620030167,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138788,84.34320286002384,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138789,84.342369519746,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138790,84.34153617946816,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138791,84.34070283919033,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138792,84.33986949891249,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138793,84.33903615863466,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138794,84.33820281835682,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138795,84.33736947807898,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138796,84.33653613780115,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138797,84.33570279752331,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
138798,84.33486945724547,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
